SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
2.0,3.0,1.0,1.0,520,26000.0,1650.0,1.0,2.0
2.0,3.0,1.0,1.0,502,27000.0,1600.0,1.0,3.0
2.0,3.0,1.0,1.0,524,24000.0,1650.0,1.0,2.0
2.0,3.0,1.0,1.0,500,26000.0,1750.0,1.0,2.0
2.0,3.0,1.0,1.0,520,25000.0,1500.0,1.0,2.0
2.0,4.0,1.0,1.0,495,33000.0,2100.0,1.0,3.0
2.0,3.0,1.0,2.0,525,18000.0,1250.0,1.0,2.0
2.0,3.0,1.0,1.0,525,35000.0,1700.0,2.0,3.0
2.0,1.0,1.0,2.0,232,20000.0,1000.0,1.0,1.0
2.0,3.0,1.0,1.0,476,27000.0,1600.0,1.0,3.0
2.0,3.0,1.0,1.0,627,45000.0,2000.0,1.0,3.0
2.0,2.0,1.0,2.0,381,16000.0,810.0,1.0,2.0
2.0,3.0,1.0,2.0,240,50000.0,1800.0,1.0,2.0
2.0,3.0,1.0,2.0,449,252000.0,2852.0,0.0,3.0
2.0,1.0,1.0,2.0,169,22000.0,700.0,2.0,1.0
2.0,1.0,1.0,2.0,169,25000.0,1000.0,2.0,1.0
2.0,3.0,1.0,1.0,440,30000.0,1350.0,1.0,2.0
2.0,4.0,1.0,2.0,374,235000.0,5521.0,0.0,4.0
2.0,4.0,1.0,2.0,374,249000.00000000003,5562.0,0.0,4.0
2.0,3.0,1.0,2.0,374,235000.0,2822.0,0.0,3.0
2.0,3.0,1.0,2.0,374,202000.0,3621.0,0.0,3.0
2.0,4.0,1.0,2.0,374,235000.0,6251.0,0.0,4.0
2.0,2.0,1.0,2.0,214,38000.0,1000.0,2.0,2.0
2.0,1.0,1.0,2.0,190,13000.0,451.0,1.0,1.0
2.0,3.0,1.0,2.0,456,44000.0,1800.0,0.0,3.0
2.0,2.0,1.0,2.0,267,41000.0,900.0,0.0,2.0
2.0,3.0,1.0,2.0,636,26000.0,1125.0,0.0,3.0
2.0,3.0,1.0,2.0,383,28000.0,1125.0,1.0,3.0
2.0,3.0,1.0,2.0,80,27000.0,1300.0,1.0,3.0
2.0,1.0,1.0,1.0,495,13000.0,800.0,1.0,1.0
2.0,1.0,1.0,2.0,271,20000.0,1000.0,0.0,1.0
2.0,3.0,1.0,2.0,88,54000.0,2100.0,0.0,3.0
2.0,1.0,1.0,1.0,251,13400.0,520.0,1.0,1.0
2.0,2.0,1.0,1.0,251,26000.0,930.0,2.0,2.0
2.0,3.0,1.0,1.0,456,70000.0,2000.0,1.0,3.0
2.0,2.0,1.0,1.0,251,24000.0,926.0,1.0,2.0
2.0,1.0,1.0,1.0,251,12700.0,515.0,1.0,1.0
2.0,2.0,1.0,1.0,567,21000.0,860.0,1.0,2.0
2.0,2.0,1.0,1.0,253,26000.0,950.0,2.0,2.0
2.0,3.0,1.0,1.0,567,25000.0,1225.0,1.0,2.0
2.0,1.0,1.0,2.0,257,11000.0,500.0,1.0,1.0
2.0,3.0,1.0,2.0,217,80000.0,1600.0,1.0,3.0
2.0,3.0,1.0,2.0,217,75000.0,1800.0,2.0,3.0
2.0,2.0,1.0,2.0,267,38000.0,1000.0,2.0,2.0
2.0,3.0,1.0,2.0,217,70000.0,1800.0,2.0,3.0
2.0,3.0,1.0,1.0,168,110000.0,2200.0,2.0,3.0
2.0,2.0,1.0,1.0,253,19500.0,845.0,1.0,2.0
2.0,1.0,0.0,0.0,456,22000.0,400.0,1.0,1.0
2.0,5.0,1.0,2.0,448,275000.0,7000.0,1.0,6.0
2.0,3.0,1.0,1.0,627,60000.0,1500.0,1.0,3.0
1.0,3.0,1.0,2.0,449,125000.0,2500.0,2.0,3.0
1.0,3.0,1.0,2.0,449,130000.0,2500.0,2.0,3.0
1.0,3.0,1.0,2.0,449,110000.0,2100.0,2.0,3.0
2.0,2.0,1.0,2.0,639,60000.0,1000.0,2.0,2.0
1.0,4.0,1.0,1.0,449,130000.0,2500.0,2.0,3.0
1.0,3.0,1.0,1.0,383,60000.0,2500.0,2.0,3.0
1.0,1.0,1.0,1.0,627,22000.0,850.0,1.0,1.0
2.0,1.0,1.0,2.0,169,30000.0,750.0,2.0,1.0
2.0,1.0,1.0,2.0,72,25000.0,600.0,2.0,1.0
2.0,2.0,1.0,2.0,502,14000.0,800.0,1.0,2.0
2.0,3.0,1.0,2.0,172,225000.0,2852.0,0.0,3.0
2.0,3.0,1.0,2.0,172,235000.0,2741.0,0.0,3.0
2.0,4.0,1.0,2.0,169,235000.0,5412.0,0.0,4.0
2.0,3.0,1.0,2.0,172,235000.0,2856.0,0.0,3.0
2.0,3.0,1.0,1.0,500,33000.0,1150.0,1.0,3.0
2.0,3.0,1.0,2.0,502,21000.0,1100.0,1.0,3.0
2.0,3.0,1.0,1.0,502,21000.0,1100.0,1.0,3.0
2.0,4.0,1.0,2.0,168,70000.0,2700.0,2.0,3.0
2.0,2.0,1.0,2.0,169,45000.0,1800.0,2.0,2.0
2.0,3.0,1.0,2.0,168,70000.0,2700.0,2.0,3.0
2.0,3.0,1.0,2.0,152,35000.0,1350.0,0.0,2.0
2.0,4.0,1.0,2.0,168,100000.0,2700.0,2.0,4.0
2.0,1.0,1.0,2.0,265,13000.0,451.0,1.0,1.0
2.0,3.0,1.0,1.0,242,45000.0,1600.0,2.0,3.0
2.0,2.0,1.0,1.0,299,28570.0,1057.0,1.0,2.0
2.0,2.0,1.0,1.0,299,37000.0,1000.0,1.0,2.0
2.0,1.0,1.0,2.0,171,18000.0,500.0,2.0,1.0
2.0,2.0,1.0,2.0,232,36000.0,1000.0,2.0,2.0
2.0,3.0,1.0,2.0,256,50000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,169,56000.0,1900.0,0.0,3.0
2.0,3.0,1.0,2.0,172,53000.0,1800.0,0.0,3.0
2.0,3.0,1.0,2.0,169,53000.0,1800.0,0.0,3.0
2.0,3.0,1.0,2.0,172,55000.0,1900.0,0.0,3.0
2.0,3.0,1.0,2.0,169,55000.0,2000.0,0.0,3.0
2.0,2.0,1.0,1.0,484,23000.0,950.0,1.0,2.0
2.0,2.0,1.0,2.0,456,25000.0,900.0,1.0,2.0
2.0,2.0,1.0,2.0,299,45000.0,1300.0,2.0,2.0
2.0,3.0,1.0,2.0,139,53000.0,1900.0,0.0,3.0
2.0,1.0,1.0,2.0,10,11000.0,500.0,0.0,1.0
2.0,1.0,1.0,2.0,175,37000.0,1100.0,1.0,1.0
2.0,3.0,1.0,1.0,496,23000.0,1600.0,1.0,3.0
2.0,1.0,0.0,0.0,172,16000.0,500.0,1.0,1.0
2.0,2.0,1.0,2.0,251,22000.0,900.0,0.0,2.0
2.0,1.0,0.0,0.0,170,22000.0,700.0,1.0,1.0
2.0,3.0,1.0,1.0,522,45000.0,1450.0,2.0,3.0
2.0,3.0,1.0,1.0,522,26500.0,1750.0,1.0,3.0
2.0,2.0,1.0,2.0,271,35000.0,1000.0,2.0,2.0
2.0,3.0,1.0,2.0,274,15000.0,900.0,1.0,2.0
2.0,2.0,1.0,2.0,274,16000.0,651.0,1.0,1.0
2.0,3.0,1.0,2.0,232,55000.0,1900.0,0.0,3.0
2.0,2.0,1.0,1.0,80,18000.0,600.0,1.0,2.0
2.0,3.0,1.0,1.0,627,45000.0,1500.0,1.0,2.0
2.0,3.0,1.0,1.0,495,30000.0,1750.0,1.0,3.0
2.0,3.0,1.0,2.0,536,36000.0,1040.0,1.0,3.0
2.0,3.0,1.0,1.0,482,30000.0,1250.0,1.0,2.0
2.0,3.0,1.0,2.0,172,55000.0,2250.0,1.0,3.0
2.0,4.0,1.0,2.0,217,90000.0,2400.0,1.0,3.0
2.0,1.0,1.0,2.0,267,22500.0,600.0,2.0,1.0
2.0,3.0,1.0,1.0,196,80000.0,2200.0,1.0,3.0
2.0,3.0,1.0,1.0,571,60000.0,1850.0,1.0,3.0
2.0,1.0,1.0,1.0,567,16500.0,500.0,2.0,1.0
2.0,2.0,1.0,2.0,269,35000.0,900.0,1.0,2.0
2.0,1.0,1.0,1.0,495,18000.0,750.0,2.0,1.0
2.0,2.0,1.0,1.0,478,23000.0,1250.0,1.0,2.0
2.0,2.0,1.0,1.0,532,23000.0,1300.0,1.0,2.0
2.0,2.0,1.0,1.0,476,28000.0,1250.0,2.0,2.0
2.0,3.0,1.0,1.0,522,38000.0,1750.0,2.0,2.0
2.0,3.0,1.0,1.0,524,30000.0,1800.0,1.0,3.0
2.0,4.0,1.0,1.0,522,30000.0,1750.0,1.0,3.0
2.0,3.0,1.0,1.0,522,32000.0,2000.0,1.0,3.0
2.0,4.0,1.0,2.0,348,85000.0,2700.0,1.0,4.0
2.0,2.0,1.0,1.0,481,18000.0,1000.0,1.0,2.0
2.0,1.0,1.0,1.0,126,17000.0,1000.0,2.0,2.0
2.0,3.0,1.0,2.0,287,90000.0,4000.0,1.0,3.0
2.0,3.0,1.0,2.0,596,70000.0,3000.0,1.0,3.0
2.0,3.0,1.0,2.0,173,60000.0,2800.0,1.0,3.0
2.0,2.0,1.0,1.0,247,10000.0,860.0,1.0,2.0
2.0,2.0,1.0,2.0,80,12500.0,800.0,1.0,1.0
2.0,1.0,1.0,2.0,80,6000.0,300.0,1.0,1.0
2.0,3.0,1.0,1.0,199,32000.0,1500.0,1.0,2.0
2.0,1.0,1.0,1.0,217,30000.0,1200.0,2.0,1.0
2.0,1.0,0.0,0.0,169,45000.0,700.0,2.0,1.0
2.0,2.0,1.0,2.0,80,14000.0,700.0,1.0,2.0
2.0,1.0,1.0,2.0,265,10000.0,451.0,1.0,1.0
2.0,1.0,1.0,2.0,217,25000.0,900.0,1.0,2.0
2.0,1.0,1.0,2.0,269,28000.0,900.0,2.0,1.0
2.0,1.0,1.0,2.0,270,33500.0,1500.0,1.0,1.0
2.0,2.0,1.0,2.0,267,32000.0,1000.0,2.0,2.0
2.0,2.0,1.0,2.0,383,12000.0,500.0,1.0,1.0
2.0,3.0,1.0,2.0,222,16000.0,950.0,1.0,2.0
2.0,3.0,1.0,2.0,274,17000.0,900.0,1.0,1.0
2.0,1.0,1.0,2.0,275,11000.0,451.0,1.0,1.0
2.0,2.0,1.0,2.0,189,15000.0,651.0,1.0,1.0
2.0,1.0,1.0,2.0,189,13000.0,451.0,1.0,1.0
2.0,1.0,1.0,2.0,635,14000.0,451.0,1.0,1.0
2.0,1.0,1.0,2.0,402,13000.0,451.0,1.0,1.0
2.0,2.0,1.0,2.0,265,16000.0,651.0,1.0,1.0
2.0,3.0,1.0,2.0,630,110000.0,2250.0,2.0,3.0
2.0,4.0,1.0,3.0,169,85000.0,2700.0,1.0,4.0
2.0,4.0,1.0,2.0,374,100000.0,4500.0,1.0,4.0
2.0,4.0,1.0,2.0,374,125000.0,4500.0,1.0,4.0
2.0,4.0,1.0,2.0,185,125000.0,4200.0,1.0,4.0
2.0,3.0,1.0,2.0,102,75000.0,2000.0,1.0,3.0
2.0,3.0,1.0,2.0,168,65000.0,2700.0,1.0,3.0
2.0,3.0,1.0,2.0,196,75000.0,2200.0,1.0,3.0
2.0,3.0,1.0,2.0,196,48000.0,1400.0,1.0,3.0
2.0,3.0,1.0,2.0,88,48000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,169,76000.0,2200.0,1.0,3.0
2.0,2.0,1.0,2.0,385,25000.0,750.0,2.0,2.0
2.0,4.0,1.0,1.0,388,30000.0,1110.0,2.0,3.0
2.0,3.0,1.0,2.0,230,40000.0,1800.0,1.0,3.0
2.0,2.0,1.0,1.0,482,21000.0,1000.0,0.0,2.0
2.0,1.0,0.0,0.0,172,23000.0,600.0,2.0,1.0
2.0,3.0,1.0,1.0,627,60000.0,1600.0,1.0,2.0
2.0,3.0,1.0,1.0,627,45000.0,1300.0,0.0,3.0
2.0,1.0,1.0,2.0,618,9700.0,650.0,1.0,1.0
2.0,3.0,1.0,1.0,627,38000.0,1480.0,1.0,2.0
2.0,1.0,0.0,0.0,449,40000.0,1500.0,2.0,1.0
2.0,4.0,1.0,2.0,456,85000.0,2700.0,1.0,4.0
2.0,4.0,1.0,1.0,495,50000.0,2100.0,2.0,4.0
2.0,3.0,1.0,1.0,627,45000.0,1500.0,0.0,2.0
2.0,4.0,1.0,1.0,478,35000.0,2300.0,1.0,3.0
2.0,2.0,1.0,1.0,627,35000.0,1110.0,0.0,2.0
2.0,1.0,1.0,2.0,385,12000.0,450.0,1.0,1.0
2.0,4.0,1.0,1.0,510,60000.0,2300.0,2.0,3.0
2.0,2.0,1.0,2.0,618,12000.0,810.0,1.0,2.0
2.0,3.0,1.0,1.0,627,41000.0,1400.0,0.0,2.0
2.0,3.0,1.0,1.0,627,36000.0,1400.0,0.0,2.0
2.0,2.0,1.0,1.0,522,23000.0,1350.0,1.0,2.0
2.0,2.0,1.0,1.0,517,23000.0,1350.0,1.0,2.0
2.0,3.0,1.0,1.0,522,28000.0,1800.0,1.0,3.0
2.0,2.0,1.0,2.0,592,30000.0,900.0,1.0,2.0
2.0,2.0,1.0,2.0,388,25000.0,1300.0,1.0,2.0
2.0,2.0,1.0,2.0,388,30000.0,750.0,1.0,1.0
2.0,1.0,1.0,2.0,388,20000.0,900.0,1.0,1.0
2.0,3.0,1.0,2.0,388,40000.0,1250.0,1.0,3.0
2.0,2.0,1.0,2.0,388,50000.0,1250.0,1.0,2.0
2.0,1.0,1.0,2.0,388,36000.0,900.0,1.0,1.0
2.0,2.0,1.0,2.0,388,36500.0,1700.0,1.0,2.0
2.0,1.0,1.0,2.0,388,25000.0,750.0,1.0,1.0
2.0,3.0,1.0,2.0,388,32000.0,1400.0,1.0,2.0
2.0,1.0,1.0,1.0,152,9000.0,400.0,0.0,1.0
2.0,2.0,1.0,2.0,165,12000.0,600.0,1.0,2.0
2.0,2.0,1.0,2.0,388,28000.0,1000.0,2.0,2.0
2.0,3.0,1.0,2.0,232,44000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,232,47500.0,1800.0,1.0,3.0
2.0,2.0,1.0,2.0,165,11650.0,700.0,1.0,2.0
2.0,1.0,1.0,2.0,388,20000.0,750.0,1.0,1.0
2.0,2.0,1.0,2.0,165,10350.0,700.0,1.0,2.0
2.0,2.0,1.0,2.0,165,11850.0,700.0,1.0,2.0
2.0,2.0,1.0,2.0,165,11550.0,700.0,1.0,2.0
2.0,2.0,1.0,2.0,165,11700.0,700.0,1.0,2.0
2.0,2.0,1.0,2.0,165,11100.0,700.0,1.0,2.0
2.0,2.0,1.0,2.0,165,10600.0,700.0,1.0,2.0
2.0,2.0,1.0,2.0,165,10400.0,700.0,1.0,2.0
2.0,3.0,1.0,2.0,232,46500.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,232,45500.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,232,49000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,232,46000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,232,47000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,232,48000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,165,14700.0,900.0,1.0,2.0
2.0,3.0,1.0,2.0,165,18000.0,900.0,1.0,2.0
2.0,3.0,1.0,2.0,165,16300.0,900.0,1.0,2.0
2.0,3.0,1.0,2.0,165,15700.0,900.0,1.0,2.0
2.0,3.0,1.0,2.0,165,16200.0,900.0,1.0,2.0
2.0,3.0,1.0,2.0,165,14500.0,900.0,1.0,2.0
2.0,3.0,1.0,2.0,165,14800.0,850.0,1.0,2.0
2.0,2.0,1.0,2.0,165,12000.0,650.0,1.0,2.0
2.0,3.0,1.0,2.0,165,14000.0,900.0,1.0,2.0
2.0,2.0,1.0,2.0,165,11600.0,650.0,1.0,2.0
2.0,2.0,1.0,2.0,165,10600.0,600.0,1.0,2.0
2.0,2.0,1.0,2.0,165,10400.0,600.0,1.0,2.0
2.0,2.0,1.0,2.0,165,11800.0,650.0,1.0,2.0
2.0,2.0,1.0,2.0,165,11500.0,650.0,1.0,2.0
2.0,2.0,1.0,2.0,165,11300.0,600.0,1.0,2.0
2.0,2.0,1.0,2.0,165,11200.0,600.0,1.0,2.0
2.0,2.0,1.0,2.0,165,10200.0,600.0,1.0,2.0
2.0,2.0,1.0,2.0,165,10300.0,600.0,1.0,2.0
2.0,2.0,1.0,2.0,165,10000.0,600.0,1.0,2.0
2.0,2.0,1.0,2.0,165,10700.0,700.0,1.0,2.0
2.0,4.0,1.0,1.0,627,70000.0,1600.0,1.0,4.0
2.0,4.0,1.0,1.0,627,45000.0,1400.0,0.0,4.0
2.0,3.0,1.0,1.0,627,45000.0,1450.0,0.0,2.0
2.0,4.0,1.0,1.0,627,85000.0,2000.0,1.0,4.0
2.0,3.0,1.0,2.0,438,21000.0,968.0,1.0,2.0
2.0,2.0,1.0,2.0,438,13000.0,645.0,1.0,1.0
2.0,3.0,1.0,2.0,438,16000.0,704.0,1.0,2.0
2.0,1.0,1.0,2.0,438,8000.0,352.0,1.0,1.0
2.0,4.0,1.0,2.0,438,26000.0,1320.0,1.0,3.0
2.0,2.0,1.0,1.0,480,17000.0,1050.0,1.0,2.0
2.0,4.0,1.0,2.0,309,65000.0,2600.0,0.0,3.0
2.0,2.0,1.0,2.0,124,15000.0,700.0,1.0,2.0
2.0,2.0,1.0,1.0,124,15000.0,700.0,2.0,2.0
2.0,2.0,1.0,1.0,495,20000.0,1400.0,1.0,2.0
2.0,4.0,1.0,1.0,495,36000.0,1900.0,1.0,3.0
2.0,2.0,1.0,1.0,627,35500.0,1100.0,0.0,2.0
2.0,4.0,1.0,2.0,176,235000.0,5562.0,0.0,4.0
2.0,2.0,1.0,2.0,152,35000.0,1800.0,1.0,2.0
2.0,4.0,1.0,2.0,587,55000.0,2700.0,1.0,3.0
2.0,3.0,1.0,2.0,152,45000.0,1800.0,0.0,3.0
2.0,2.0,1.0,1.0,474,19000.0,800.0,1.0,2.0
2.0,2.0,1.0,1.0,474,24000.0,1150.0,1.0,2.0
2.0,3.0,1.0,1.0,522,40000.0,1500.0,1.0,2.0
2.0,3.0,1.0,1.0,496,30000.0,1450.0,1.0,2.0
2.0,2.0,1.0,1.0,532,24000.0,1400.0,1.0,2.0
2.0,2.0,1.0,1.0,627,24000.0,1050.0,0.0,2.0
2.0,2.0,1.0,1.0,627,30000.0,1050.0,0.0,2.0
2.0,3.0,1.0,1.0,627,42000.0,1200.0,1.0,3.0
2.0,2.0,1.0,1.0,627,25000.0,1050.0,0.0,2.0
2.0,2.0,1.0,2.0,165,10450.0,650.0,1.0,2.0
2.0,2.0,1.0,2.0,169,55000.0,1900.0,2.0,2.0
2.0,3.0,1.0,2.0,152,52000.0,1600.0,2.0,3.0
2.0,3.0,1.0,2.0,88,50000.0,1800.0,1.0,3.0
2.0,4.0,1.0,2.0,438,30000.0,1292.0,1.0,3.0
2.0,3.0,1.0,2.0,438,17000.0,645.0,1.0,2.0
2.0,1.0,1.0,2.0,438,8000.0,345.0,1.0,1.0
2.0,3.0,1.0,2.0,169,84000.0,2250.0,1.0,3.0
2.0,3.0,1.0,2.0,102,125000.0,3000.0,1.0,3.0
2.0,3.0,1.0,2.0,102,165000.0,3000.0,1.0,3.0
2.0,2.0,1.0,1.0,627,36000.0,1150.0,1.0,2.0
2.0,2.0,1.0,1.0,627,35000.0,1125.0,1.0,2.0
2.0,2.0,1.0,1.0,627,38000.0,1100.0,2.0,2.0
2.0,2.0,1.0,1.0,627,35000.0,1050.0,0.0,2.0
2.0,3.0,1.0,1.0,627,49000.0,1550.0,0.0,2.0
2.0,3.0,1.0,1.0,627,49500.0,1600.0,0.0,2.0
2.0,3.0,1.0,2.0,139,75000.0,2700.0,1.0,3.0
2.0,3.0,1.0,2.0,139,45000.0,1125.0,1.0,2.0
2.0,3.0,1.0,2.0,267,55000.0,1125.0,1.0,3.0
2.0,2.0,1.0,1.0,500,27000.0,700.0,2.0,2.0
2.0,3.0,1.0,1.0,532,28000.0,1780.0,1.0,3.0
2.0,2.0,1.0,1.0,496,27000.0,1700.0,1.0,2.0
2.0,2.0,1.0,1.0,489,26000.0,1500.0,1.0,3.0
2.0,3.0,1.0,3.0,139,80000.0,2700.0,1.0,3.0
2.0,3.0,1.0,1.0,627,46000.0,1600.0,1.0,3.0
2.0,1.0,0.0,0.0,102,22000.0,350.0,2.0,1.0
2.0,1.0,0.0,0.0,102,23000.0,400.0,2.0,1.0
2.0,3.0,1.0,2.0,299,75000.0,2700.0,1.0,2.0
2.0,3.0,1.0,2.0,627,50000.0,2500.0,0.0,4.0
2.0,2.0,1.0,1.0,474,23000.0,1400.0,1.0,2.0
2.0,3.0,1.0,2.0,232,64000.0,1850.0,2.0,3.0
2.0,3.0,1.0,2.0,449,100000.0,1850.0,2.0,3.0
2.0,1.0,1.0,1.0,627,25000.0,750.0,0.0,2.0
2.0,2.0,1.0,1.0,627,37000.0,1150.0,0.0,2.0
2.0,1.0,0.0,0.0,627,16000.0,400.0,2.0,1.0
2.0,3.0,1.0,2.0,139,45000.0,1150.0,0.0,3.0
2.0,3.0,1.0,1.0,538,35000.0,1700.0,1.0,3.0
2.0,3.0,1.0,1.0,500,37000.0,1800.0,1.0,2.0
2.0,3.0,1.0,1.0,500,26000.0,1500.0,1.0,2.0
2.0,3.0,1.0,1.0,500,36000.0,1700.0,1.0,3.0
2.0,3.0,1.0,1.0,500,34000.0,1700.0,1.0,2.0
2.0,3.0,1.0,2.0,80,27000.0,1500.0,1.0,3.0
2.0,2.0,1.0,2.0,232,33000.0,950.0,2.0,2.0
2.0,1.0,1.0,2.0,232,18000.0,650.0,0.0,1.0
2.0,2.0,1.0,2.0,102,65000.0,2200.0,0.0,2.0
2.0,2.0,1.0,2.0,102,52000.0,2200.0,0.0,2.0
2.0,3.0,1.0,1.0,502,30000.0,1500.0,2.0,2.0
2.0,3.0,1.0,3.0,102,75000.0,2200.0,1.0,3.0
2.0,3.0,1.0,2.0,102,100000.0,3000.0,1.0,3.0
2.0,3.0,1.0,2.0,102,155000.0,3000.0,1.0,3.0
2.0,3.0,1.0,2.0,169,79000.0,2250.0,2.0,3.0
2.0,3.0,1.0,2.0,102,140000.0,3000.0,1.0,3.0
2.0,2.0,1.0,3.0,102,50000.0,2200.0,1.0,2.0
2.0,2.0,1.0,1.0,627,31000.0,1150.0,0.0,2.0
2.0,4.0,1.0,1.0,627,61000.0,1600.0,0.0,4.0
2.0,2.0,1.0,1.0,627,32000.0,1050.0,0.0,2.0
2.0,3.0,1.0,1.0,627,32000.0,1050.0,0.0,2.0
2.0,4.0,1.0,1.0,627,70000.0,1800.0,1.0,4.0
2.0,3.0,1.0,1.0,627,48500.0,1450.0,0.0,2.0
2.0,3.0,1.0,1.0,627,42000.0,1350.0,1.0,2.0
2.0,2.0,1.0,1.0,627,40000.0,1100.0,2.0,2.0
2.0,3.0,1.0,1.0,627,48000.0,1800.0,0.0,3.0
2.0,3.0,1.0,2.0,169,75000.0,2250.0,1.0,3.0
2.0,1.0,1.0,1.0,627,17000.0,700.0,0.0,1.0
2.0,3.0,1.0,1.0,627,40000.0,1450.0,0.0,3.0
2.0,3.0,1.0,1.0,627,51000.0,1600.0,2.0,3.0
2.0,2.0,1.0,2.0,454,14000.0,1000.0,1.0,2.0
2.0,3.0,1.0,2.0,169,254000.0,2852.0,0.0,3.0
2.0,3.0,1.0,2.0,169,235000.0,3011.0,0.0,3.0
2.0,3.0,1.0,2.0,169,235000.0,2852.0,0.0,3.0
2.0,3.0,1.0,1.0,627,55000.0,2000.0,0.0,2.0
2.0,1.0,0.0,0.0,343,23000.0,750.0,2.0,1.0
2.0,2.0,1.0,1.0,490,20000.0,1500.0,0.0,2.0
2.0,2.0,1.0,2.0,168,35000.0,1000.0,1.0,1.0
2.0,3.0,1.0,2.0,172,56000.0,1900.0,0.0,3.0
2.0,2.0,1.0,1.0,251,15860.0,618.0,2.0,1.0
2.0,3.0,1.0,1.0,324,33000.0,1480.0,1.0,3.0
2.0,2.0,1.0,2.0,275,11500.0,651.0,1.0,1.0
2.0,3.0,1.0,2.0,139,45000.0,1500.0,1.0,3.0
2.0,2.0,1.0,2.0,271,25000.0,900.0,1.0,2.0
2.0,4.0,1.0,2.0,139,45000.0,2600.0,1.0,3.0
2.0,2.0,1.0,2.0,583,24000.0,900.0,1.0,2.0
2.0,2.0,1.0,2.0,139,24000.0,900.0,1.0,2.0
2.0,2.0,1.0,2.0,139,25000.0,900.0,1.0,2.0
2.0,2.0,1.0,2.0,271,23000.0,900.0,1.0,2.0
2.0,2.0,1.0,2.0,127,15000.0,800.0,1.0,2.0
2.0,2.0,1.0,2.0,502,14500.0,850.0,1.0,2.0
2.0,1.0,1.0,1.0,489,10000.0,350.0,0.0,1.0
2.0,1.0,1.0,1.0,502,6000.0,410.0,0.0,1.0
2.0,2.0,1.0,2.0,495,24000.0,900.0,2.0,2.0
2.0,1.0,1.0,1.0,502,7500.0,400.0,0.0,1.0
2.0,3.0,1.0,2.0,469,185000.0,2851.0,0.0,3.0
2.0,2.0,1.0,2.0,217,30000.0,1000.0,0.0,2.0
2.0,4.0,1.0,2.0,217,160000.0,3400.0,1.0,4.0
2.0,3.0,1.0,1.0,539,26000.0,2000.0,1.0,3.0
2.0,2.0,1.0,2.0,80,15000.0,700.0,1.0,2.0
2.0,3.0,1.0,2.0,72,75000.0,2500.0,1.0,3.0
2.0,2.0,1.0,1.0,567,21000.0,925.0,1.0,2.0
2.0,2.0,1.0,1.0,456,40000.0,1400.0,2.0,2.0
2.0,4.0,1.0,1.0,456,110000.0,2800.0,1.0,4.0
2.0,3.0,1.0,1.0,456,100000.0,2700.0,1.0,3.0
2.0,1.0,1.0,1.0,567,13500.0,450.0,2.0,1.0
2.0,3.0,1.0,1.0,252,30000.0,1250.0,2.0,2.0
2.0,3.0,1.0,1.0,567,90000.0,2500.0,1.0,3.0
2.0,2.0,1.0,2.0,275,15000.0,651.0,1.0,2.0
2.0,2.0,1.0,2.0,190,16000.0,651.0,1.0,1.0
2.0,2.0,1.0,2.0,385,17000.0,700.0,2.0,2.0
2.0,3.0,1.0,2.0,168,85000.0,2250.0,1.0,3.0
2.0,4.0,1.0,2.0,175,201000.0,4122.0,0.0,4.0
2.0,4.0,1.0,2.0,176,201000.0,5852.0,0.0,4.0
2.0,3.0,1.0,2.0,175,201000.0,2851.0,0.0,3.0
2.0,3.0,1.0,2.0,175,235000.0,2852.0,0.0,3.0
2.0,3.0,1.0,2.0,175,201000.0,3011.0,0.0,3.0
2.0,3.0,1.0,2.0,175,235000.0,2741.0,0.0,3.0
2.0,3.0,1.0,2.0,175,253000.0,2856.0,0.0,3.0
2.0,3.0,1.0,2.0,176,235000.0,2856.0,0.0,2.0
2.0,4.0,1.0,2.0,449,235000.0,5562.0,0.0,4.0
2.0,3.0,1.0,1.0,299,45000.0,1250.0,2.0,3.0
2.0,2.0,1.0,1.0,567,19000.0,900.0,1.0,2.0
2.0,3.0,1.0,1.0,168,90000.0,2000.0,2.0,3.0
2.0,1.0,1.0,1.0,567,16000.0,600.0,2.0,1.0
2.0,3.0,1.0,1.0,476,28000.0,1500.0,1.0,3.0
2.0,1.0,1.0,1.0,375,14500.0,425.0,2.0,1.0
2.0,2.0,1.0,2.0,456,45000.0,1050.0,1.0,2.0
2.0,1.0,1.0,2.0,168,35000.0,680.0,2.0,1.0
2.0,1.0,1.0,2.0,169,35000.0,650.0,2.0,1.0
2.0,2.0,1.0,2.0,80,12000.0,700.0,1.0,2.0
2.0,3.0,1.0,2.0,383,32000.0,1250.0,0.0,2.0
2.0,3.0,1.0,2.0,466,45000.0,1350.0,1.0,3.0
2.0,3.0,1.0,1.0,64,28000.0,1200.0,2.0,2.0
